,f0,q1,q3,iqr,spectral_centroid,f0_standard_deviation,label
2865,148.30408902797348,138.59362753011544,161.5159014725383,22.922273942422862,1335.8237539862923,12.87133514326036,male
2866,97.32562287786729,97.32562287786729,97.32562287786729,0.0,1085.354082674649,5.843847340279667,male
2867,130.7016037092672,122.40616380839376,137.39627335406226,14.990109545668503,1647.3069183809826,12.909292111608972,male
2868,136.25859702372767,130.0593564629863,141.01384901128017,10.95449254829387,1552.161460522559,8.328866149629425,male
2869,129.345450274073,122.75968568932456,135.4258854679408,12.666199778616232,1558.879079440428,10.965840080279836,male
2870,171.05932349163723,156.9178572847897,182.87538790869934,25.957530623909634,963.5414459039614,19.66652964685378,male
2871,175.79401630039342,141.8307339283537,190.14863577263816,48.31790184428445,1638.7587738511284,36.036738203090806,male
2872,101.42447923133781,98.56656061031477,104.42763330455712,5.8610726942423526,1007.1365773133928,5.862462286162358,male
2873,144.88271455056642,123.47082531403103,156.46466200170096,32.993836687669926,806.6578425901366,28.652206090301725,male
2874,97.31631918020197,94.6606580968763,97.99885899543732,3.3382008985610128,1346.1794599353213,7.23583857679636,male
2875,108.46675209954314,103.22817963382575,113.22324603078411,9.995066396958364,1220.861216429221,8.125483652389342,male
2876,130.20433144056534,122.75968568932456,136.21039964151845,13.450713952193894,1067.3667120999517,10.112500998014816,male
2877,143.0822328600981,127.82501456536235,155.56349186104043,27.73847729567808,1514.7987698666118,17.09621582352223,male
2878,98.4740754082434,95.76056196257365,101.30869715896844,5.548135196394796,1188.6282941797897,5.046625088735329,male
2879,138.67402887919062,130.0593564629863,141.01384901128017,10.95449254829387,987.6961844033082,14.116440620742294,male
2880,104.62596458521789,90.25578843539282,122.75968568932456,32.50389725393174,1448.7073323959078,20.91922731580122,male
2881,208.24135304161743,198.27510177438265,217.47308447763714,19.197982703254496,1816.2704507977542,13.59252929013374,male
2882,142.56742576731574,133.87261978881713,148.5384940785009,14.665874289683757,1804.367975396677,14.100325818504988,male
2883,154.7347715694584,139.59604235996233,160.81753244367425,21.221490083711927,975.8929218346874,19.917663140467717,male
2884,104.21911269672412,104.21911269672412,104.21911269672412,0.0,1258.69888341855,5.209790247025571,male
2885,160.47196000660276,156.46466200170096,168.18039523589493,11.715733234193976,1479.881553291072,11.925075948545325,male
2886,142.04829669346702,117.05021531832037,168.67452683670592,51.624311518385554,920.0955731625364,31.07973241883814,male
2887,105.80154031260096,102.63362906904881,110.63722351746388,8.003594448415072,1470.0199916103181,7.8946385651544135,male
2888,106.28726865102647,102.63362906904881,110.31861175873193,7.684982689683125,1082.2817748413115,8.927117327020479,male
2889,163.26454350181808,150.26442824298348,172.60850153728515,22.344073294301666,974.8916353805811,18.52702719565214,male
2890,156.08808893988925,141.42229146981694,174.11126406550153,32.68897259568459,1874.7737218802677,22.565026544205313,male
2891,132.5147362611261,112.57112811964524,128.565497341737,15.994369222091763,1404.517064409418,40.33770186447719,male
2892,104.44556436923484,94.38884049880576,111.27813843321147,16.889297934405704,1168.8205852233489,15.765774125602192,male
2893,132.7863003772397,127.82501456536235,139.7979179083478,11.972903342985461,1204.5601965121464,12.981935801775112,male
2894,110.01917229907079,105.03257643014581,113.87914162255151,8.846565192405706,1125.1298504610036,6.374372532470427,male
2895,98.31539084681424,96.17661343162894,102.19028441492023,6.013670983291291,1713.2774822949837,6.629734016887054,male
2896,123.76437866365966,112.57112811964524,128.565497341737,15.994369222091763,1510.9882917120392,17.305589789146403,male
2897,173.06683634301154,153.77669275969214,183.93170582347207,30.155013063779933,1101.41127618755,30.812982230179085,male
2898,123.98691897921925,103.22817963382575,140.20166900511882,36.97348937129307,1317.9296787786611,26.752666145366263,male
2899,101.26886918416106,98.56656061031477,102.63362906904881,4.067068458734042,1362.067839239094,4.309854693598099,male
2900,170.95800541786295,158.28533434316,179.73069985652097,21.44536551336097,1778.3300737142495,12.378520542156227,male
2901,156.1246885473519,142.65235101161107,167.69467255813382,25.042321546522743,912.169375188886,20.680332702118776,male
2902,180.87716662413217,171.12013676232647,191.5211239251473,20.400987162820826,1339.3987701250278,17.811669153910422,male
2903,141.6662812177506,132.33275396903284,149.18385013537923,16.851096166346395,1163.663217963595,16.671846988656412,male
2904,147.2110808153744,144.30989148811935,150.26442824298348,5.954536754864137,1662.8036927648077,4.315495956812504,male
2905,127.8074100797254,116.54094037952247,138.59131548843604,22.05037510891357,1167.967650119345,14.711907430412449,male
2906,171.35339363308927,163.62857339550345,179.73069985652097,16.10212646101752,1417.2315716681617,14.042552373515955,male
2907,200.04559164218975,190.69381354730044,208.25553977374855,17.561726226448116,1155.204274457375,13.281496388888147,male
2908,125.50737910531647,105.03257643014581,138.59131548843604,33.55873905829023,792.3019462701279,20.272828555970325,male
2909,132.28746486623496,117.21605517913326,141.8307339283537,24.614678749220445,1440.2961774518049,14.389758064817716,male
2910,116.6975485979324,107.48759652776705,123.47082531403103,15.983228786263979,1706.6163186275742,12.553551884575738,male
2911,,,,,2343.384921936379,,male
2912,79.41874065147383,76.00520839822768,83.3644111580719,7.359202759844223,847.1532543817501,6.274945091453937,male
2913,188.2848493553719,174.61411571650194,202.90956258890662,28.295446872404682,1496.3784923987778,22.182279863244897,male
2914,273.4094184280881,150.7009181205437,353.7977093629188,203.0967912423751,1183.0859724350662,93.69408015711441,male
2915,101.45120879443111,100.43722128618319,106.86851352689665,6.431292240713461,1845.386203001971,6.7360491141716965,male
2916,198.76998713043895,188.7776900929672,204.08500572708806,15.307315634120869,1574.726725564307,14.335349965805891,male
2917,135.14493311673397,126.35681904967383,142.03613819916805,15.67931914949422,1309.978161860381,13.710684212005276,male
2918,81.18606290144872,79.59980805922079,82.40688922821748,2.807081168996689,1345.2998814161394,3.6851672708127947,male
2919,112.57225568122254,101.89557247127135,118.2734116131496,16.377839141878255,1008.7524100268902,16.40701008680242,male
2920,154.79917177832647,150.26442824298348,160.1218501126406,9.857421869657117,1682.2011237247357,11.765531945364364,male
2921,115.72600794765886,115.72600794765886,117.21605517913326,1.4900472314744064,2065.6376984821627,3.619934369263654,male
2922,117.95792110745548,113.22324603078411,120.47702347310121,7.2537774423171015,1170.2053784325196,7.132075171186246,male
2923,173.99574446228507,164.10183532173167,184.9972113558172,20.89537603408553,1423.5149391320763,21.47471550813795,male
2924,96.04080339785477,89.3477635991859,101.45478129445331,12.107017695267416,1138.1834757158133,9.545942973341303,male
2925,115.7235827834352,108.26683493968784,125.62905732418486,17.362222384497016,983.1146071822469,11.533619356745767,male
2926,146.29324189542152,146.29324189542152,146.29324189542152,0.0,1816.6206749093521,2.9009878091297554,male
2927,148.7624949557991,118.92149793393503,183.4081406748719,64.48664274093687,881.5537100788936,34.36665353920643,male
2928,165.44390764826565,125.62905732418486,202.90956258890662,77.28050526472177,1366.9250525653104,48.78609585666845,male
2929,145.46990062004434,131.5705733911144,158.2826938011902,26.712120410075784,1018.9579063194006,16.55812604501967,male
2930,106.66161535646889,103.82617439498627,109.99999999999999,6.173825605013718,1053.8359240464563,5.348880224927228,male
2931,197.47036963244378,197.47036963244378,197.47036963244378,0.0,1298.4959614047377,37.41436965062087,male
2932,120.25249066830897,109.36644661993022,128.93788351646697,19.571436896536753,1399.2506510241424,13.789416772995029,male
2933,126.03983080669452,126.03983080669452,126.03983080669452,0.0,1869.8433199421293,3.3633476834855762,male
2934,151.56850603824785,143.68651862768888,163.16074734612764,19.474228718438752,1488.5131680439297,13.49886752303965,male
2935,136.66995852967142,122.05264192746294,148.32461438533292,26.27197245786998,1246.956566722632,22.246647951219177,male
2936,188.12081520399096,170.87303028201865,202.03809638022602,31.165066098207376,1521.6879957116241,30.456418621555397,male
2937,108.21130346011019,90.38593460443693,119.26495573315601,28.87902112871909,1010.7808576652279,14.028522224551422,male
2938,87.58651164133013,83.3644111580719,91.04119339164913,7.676782233577228,1139.4757338909321,4.765267632041993,male
2939,99.29608346837053,90.90953499696329,100.87044475251382,9.960909755550531,2083.139570518956,11.807646809417285,male
2940,116.15173634692336,109.36644661993022,122.05264192746294,12.686195307532728,1908.5693346730372,10.446579917150583,male
2941,109.04709977641693,103.22817963382575,115.20235351026894,11.974173876443189,728.486702962157,7.739012005091114,male
2942,134.63464344379787,119.26495573315601,135.6220140113352,16.357058278179196,1357.9809606192225,26.3836540571192,male
2943,102.60547112873645,97.43442710125966,106.86851352689665,9.434086425636991,1176.3699766713983,6.446468085344787,male
2944,181.92857865565782,160.1218501126406,206.4563592676515,46.33450915501089,1817.299393756162,29.409818343465226,male
2945,139.58946511824848,133.87038650376502,147.2576796322664,13.38729312850137,1158.9952717221013,9.781164308092235,male
2946,92.88307648513742,92.88307648513742,92.88307648513742,0.0,2156.727982906619,4.403282180592957,male
2947,181.18086314735905,156.46466200170096,195.4398067058911,38.97514470419014,1759.0240454258053,30.119815322549893,male
2948,134.04277276702828,127.08879665595002,137.79308824865404,10.704291592704024,1731.373517888327,9.05359565592927,male
2949,143.1170701907236,135.4258854679408,150.04806338748895,14.622177919548164,1792.1976113644214,11.401403710458911,male
2950,117.80576560370191,104.5788690859543,128.565497341737,23.986628255782705,1449.9526875372487,15.515662345384575,male
2951,113.73263048688482,107.48759652776705,119.09322683354551,11.605630305778462,687.8838289549739,8.245817880899057,male
2952,146.6519126241612,142.65235101161107,152.89100418265707,10.238653171045996,1213.8681766845898,7.574249870809182,male
2953,107.50988631049499,104.42763330455712,109.84161165498254,5.413978350425424,1096.5097998318047,5.081282144485193,male
2954,130.8270157355735,126.17487861830159,134.84088868961925,8.666010071317658,1325.4209256557554,10.474176464652206,male
2955,148.96797549518627,131.38112570591062,165.76853496220332,34.3874092562927,1520.1879880291617,21.628842006079353,male
2956,96.16972044902332,93.03444464945933,98.14078439915667,5.106339749697341,1213.8906214506064,4.456054043596714,male
2957,137.36147968265612,129.31026969119696,138.59131548843604,9.281045797239074,1482.1632821898063,18.95308084602271,male
2958,94.40260783352797,89.86534992826049,98.56656061031477,8.701210682054281,1486.1625132585732,8.078941146572411,male
2959,109.14057642909673,109.14057642909673,117.21605517913326,8.075478750036538,1404.7053110536388,13.114098266252782,male
2960,144.56546263708762,135.8181425547296,153.3338484711746,17.515705916445,1064.2148014701572,12.485685206302108,male
2961,126.05350903904912,109.52483496494766,138.59131548843604,29.06648052348838,1275.6123602002874,20.112207101707988,male
2962,173.71212508131956,169.64319079487348,178.6955271983718,9.052336403498316,1330.8304657543993,9.7367974819494,male
2963,115.83298404152144,107.33282577754946,115.84216651989907,8.509340742349607,1042.657455783218,17.7161992375542,male
2964,103.30933315280639,96.31529725464738,108.26683493968784,11.951537685040464,985.7520724437591,10.7944081615073,male
2965,156.44353297555256,145.14587018501834,163.86452094349724,18.7186507584789,1520.7553684767042,15.494408924404857,male
2966,120.71967703801361,111.9227661312955,121.34967043801211,9.426904306716608,1698.5858078445117,18.784578541470776,male
2967,97.86341105741245,92.4986056779086,103.82617439498627,11.327568717077668,935.8509152480983,9.98973361564336,male
2968,108.16973338327551,92.4986056779086,124.90548719779652,32.40688151988792,990.8365715985667,18.427510110796113,male
2969,176.6484654634314,155.56349186104043,186.06888929891866,30.50539743787823,1678.758706242027,27.970339679673675,male
2970,161.97504913089213,141.8307339283537,182.87233715141332,41.04160322305961,1226.1705322476535,24.819704925269846,male
2971,111.06813533872871,101.89557247127135,117.89508087899223,15.999508407720882,1128.2342339344536,11.183741474616323,male
2972,133.65996061865368,122.75968568932456,144.30989148811935,21.550205798794792,1238.9735393976482,15.12065979688167,male
2973,112.34214552715783,107.33282577754946,118.57804013471404,11.245214357164585,930.2653908061333,9.23324316918833,male
2974,127.86541245230812,127.86541245230812,127.86541245230812,0.0,1427.8952006923641,12.871649447221294,male
2975,112.52247046896946,104.2772685771644,116.70971907942517,12.432450502260764,855.1474196245448,11.19135795208164,male
2976,135.15217812978307,130.24771300981456,138.59131548843604,8.343602478621477,1151.5863482840446,7.655652251417076,male
2977,126.05736057680774,116.54094037952247,133.09934981412218,16.55840943459971,1183.5971854929146,13.767663894915056,male
